2010.10.01 00:00:00,454.40000,455.50000,451.70000,451.70000,35783992,0,0
2010.10.04 00:00:00,452.40000,452.40000,444.00000,445.80000,50091632,0,0
2010.10.05 00:00:00,440.90000,451.00000,440.60000,451.00000,33228710,0,0
2010.10.06 00:00:00,452.90000,460.70000,452.80000,460.70000,38310852,0,0
2010.10.07 00:00:00,462.00000,467.60000,460.20000,462.10000,37347524,0,0
2010.10.08 00:00:00,462.00000,467.60000,460.20000,459.30000,30505466,0,0
2010.10.11 00:00:00,457.40000,461.50000,456.60000,459.30000,23722802,0,0
2010.10.12 00:00:00,457.20000,459.90000,453.70000,454.30000,28579620,0,0
2010.10.13 00:00:00,453.20000,457.70000,452.20000,457.70000,25055220,0,0
2010.10.14 00:00:00,459.80000,460.90000,457.90000,458.70000,23256680,0,0
2010.10.15 00:00:00,457.10000,458.40000,455.70000,458.40000,25253844,0,0
2010.10.18 00:00:00,458.40000,459.40000,456.00000,457.60000,26646248,0,0
2010.10.19 00:00:00,458.40000,459.40000,451.80000,454.30000,33547034,0,0
2010.10.20 00:00:00,450.80000,451.00000,441.20000,442.20000,41247584,0,0
2010.10.21 00:00:00,442.10000,445.30000,440.60000,445.10000,28765376,0,0
2010.10.22 00:00:00,444.80000,446.40000,441.50000,445.20000,27820820,0,0
2010.10.25 00:00:00,444.70000,448.60000,443.10000,448.60000,28647790,0,0
2010.10.26 00:00:00,450.20000,458.20000,450.20000,455.10000,34949344,0,0
2010.10.27 00:00:00,455.20000,455.90000,448.90000,450.00000,28559812,0,0
2010.10.28 00:00:00,448.60000,451.50000,448.30000,450.10000,23493326,0,0
2010.10.29 00:00:00,450.50000,452.80000,450.30000,452.60000,32581020,0,0
2010.11.01 00:00:00,451.80000,451.90000,449.80000,451.10000,22154920,0,0
2010.11.02 00:00:00,448.60000,448.90000,445.60000,446.30000,25531710,0,0
2010.11.03 00:00:00,445.30000,445.80000,442.30000,444.20000,26110652,0,0
2010.11.04 00:00:00,444.10000,449.00000,444.00000,449.00000,28686032,0,0
2010.11.05 00:00:00,452.40000,457.30000,450.10000,457.30000,36936804,0,0
2010.11.08 00:00:00,457.50000,458.70000,454.40000,457.10000,32595184,0,0
2010.11.09 00:00:00,455.60000,455.70000,449.40000,449.40000,41960992,0,0
2010.11.10 00:00:00,447.70000,451.30000,447.60000,451.30000,25467178,0,0
2010.11.11 00:00:00,451.20000,451.60000,446.30000,446.70000,26415492,0,0
2010.11.12 00:00:00,444.80000,446.90000,436.50000,441.60000,44511520,0,0
2010.11.15 00:00:00,440.60000,443.10000,432.70000,433.50000,29774092,0,0
2010.11.16 00:00:00,431.10000,431.30000,425.10000,426.90000,35342868,0,0
2010.11.17 00:00:00,426.90000,430.20000,424.30000,425.50000,37056464,0,0
2010.11.18 00:00:00,427.70000,432.10000,427.70000,430.70000,32414812,0,0
2010.11.19 00:00:00,434.40000,434.40000,426.50000,426.50000,27709450,0,0
2010.11.22 00:00:00,422.70000,426.20000,420.00000,426.20000,30138624,0,0
2010.11.23 00:00:00,426.20000,430.80000,426.00000,430.80000,24955862,0,0
2010.11.24 00:00:00,430.50000,434.50000,428.00000,434.50000,30930116,0,0
2010.11.25 00:00:00,434.70000,440.20000,434.70000,439.90000,34207616,0,0
2010.11.26 00:00:00,441.90000,443.70000,437.30000,439.90000,45397992,0,0
2010.11.29 00:00:00,437.90000,446.40000,436.40000,446.40000,45421904,0,0
2010.11.30 00:00:00,450.20000,456.30000,450.20000,451.60000,66969100,0,0
2010.12.01 00:00:00,451.00000,453.60000,448.10000,449.90000,49057464,0,0
2010.12.02 00:00:00,450.10000,457.40000,448.20000,457.40000,66063320,0,0
2010.12.03 00:00:00,462.30000,467.20000,462.30000,464.40000,71912176,0,0
2010.12.06 00:00:00,467.30000,468.80000,462.90000,465.60000,96779264,0,0
2010.12.07 00:00:00,461.70000,466.10000,460.80000,460.80000,85025336,0,0
2010.12.08 00:00:00,459.40000,461.60000,452.60000,452.80000,72502400,0,0
2010.12.09 00:00:00,450.60000,460.80000,450.20000,460.50000,60569104,0,0
2010.12.10 00:00:00,464.80000,473.10000,462.40000,473.10000,94106568,0,0
2010.12.13 00:00:00,485.80000,490.30000,485.70000,490.20000,81975152,0,0
2010.12.14 00:00:00,493.70000,496.40000,480.60000,489.70000,134954352,0,0
2010.12.15 00:00:00,492.80000,497.10000,491.50000,493.50000,95677296,0,0
2010.12.16 00:00:00,484.70000,489.70000,479.70000,480.20000,80790744,0,0
2010.12.17 00:00:00,483.00000,485.30000,476.30000,485.30000,74146848,0,0
2010.12.20 00:00:00,487.60000,488.30000,478.30000,478.30000,66940740,0,0
2010.12.21 00:00:00,471.20000,483.40000,470.10000,481.80000,68326248,0,0
2010.12.22 00:00:00,488.30000,488.70000,481.50000,481.50000,61507784,0,0
2010.12.23 00:00:00,481.70000,481.70000,475.40000,475.40000,57221696,0,0
2010.12.24 00:00:00,474.20000,477.80000,470.80000,472.80000,55816400,0,0
2010.12.27 00:00:00,475.70000,476.10000,469.60000,473.10000,39247328,0,0
2010.12.28 00:00:00,471.70000,479.30000,471.70000,479.30000,89110744,0,0
2010.12.29 00:00:00,480.50000,481.20000,476.50000,478.80000,62369152,0,0
2010.12.30 00:00:00,477.20000,481.50000,477.20000,481.40000,57065716,0,0
2010.12.31 00:00:00,480.90000,485.20000,480.10000,484.70000,60094428,0,0
2011.01.04 00:00:00,485.70000,487.80000,481.70000,486.00000,29599830,0,0
2011.01.05 00:00:00,487.90000,487.90000,481.90000,481.90000,40579768,0,0
2011.01.06 00:00:00,480.90000,483.20000,479.90000,482.30000,29488508,0,0
2011.01.07 00:00:00,482.80000,483.90000,481.40000,481.90000,31358690,0,0
2011.01.10 00:00:00,483.70000,485.10000,479.60000,481.90000,33804228,0,0
2011.01.11 00:00:00,478.00000,480.80000,475.50000,477.40000,35421152,0,0
2011.01.12 00:00:00,480.80000,481.70000,477.50000,478.50000,41208176,0,0
2011.01.13 00:00:00,480.00000,485.00000,479.60000,484.10000,29068804,0,0
2011.01.14 00:00:00,487.10000,490.10000,486.50000,489.20000,41502884,0,0
2011.01.17 00:00:00,492.90000,498.50000,492.40000,495.20000,43804792,0,0
2011.01.18 00:00:00,497.10000,501.30000,496.00000,497.40000,40800700,0,0
2011.01.19 00:00:00,504.90000,507.90000,503.10000,505.90000,42887240,0,0
2011.01.20 00:00:00,510.20000,514.10000,510.20000,512.00000,41205600,0,0
2011.01.21 00:00:00,518.30000,521.20000,518.20000,519.50000,46987168,0,0
2011.01.24 00:00:00,525.70000,525.70000,509.90000,509.90000,38332688,0,0
2011.01.25 00:00:00,504.10000,506.10000,501.90000,502.00000,39691576,0,0
2011.01.26 00:00:00,498.20000,502.00000,498.20000,501.30000,22037600,0,0
2011.01.27 00:00:00,501.30000,503.40000,498.10000,502.70000,30028770,0,0
2011.01.28 00:00:00,502.80000,511.90000,502.80000,510.60000,37629396,0,0
2011.02.08 00:00:00,515.70000,521.50000,515.60000,520.70000,24858420,0,0
2011.02.09 00:00:00,528.70000,529.20000,522.50000,522.60000,31772940,0,0
2011.02.10 00:00:00,523.30000,526.60000,519.50000,520.20000,31575150,0,0
2011.02.11 00:00:00,522.80000,522.80000,516.40000,520.00000,35606856,0,0
2011.02.14 00:00:00,520.70000,522.40000,514.10000,514.10000,35497072,0,0
2011.02.15 00:00:00,509.30000,518.00000,509.30000,517.90000,34374844,0,0
2011.02.16 00:00:00,520.00000,520.00000,513.00000,513.00000,30003296,0,0
2011.02.17 00:00:00,510.70000,511.00000,505.50000,509.80000,35956728,0,0
2011.02.18 00:00:00,509.10000,510.80000,502.60000,503.90000,38442400,0,0
2011.02.21 00:00:00,497.70000,497.70000,481.90000,483.70000,50541528,0,0
2011.02.22 00:00:00,467.40000,471.70000,467.40000,470.00000,52157248,0,0
2011.02.23 00:00:00,469.00000,474.00000,466.90000,470.70000,36916208,0,0
2011.02.24 00:00:00,462.40000,462.90000,455.70000,461.30000,43115216,0,0
2011.02.25 00:00:00,460.60000,468.00000,458.00000,467.00000,28615968,0,0
2011.02.28 00:00:00,467.10000,474.20000,461.40000,461.40000,34263464,0,0
2011.03.01 00:00:00,458.20000,466.10000,458.10000,466.10000,24211060,0,0
2011.03.02 00:00:00,464.30000,466.30000,453.30000,457.80000,46603288,0,0
2011.03.03 00:00:00,449.80000,457.10000,449.80000,452.30000,30741988,0,0
2011.03.04 00:00:00,454.70000,459.20000,452.60000,459.20000,32858524,0,0
2011.03.07 00:00:00,465.20000,468.20000,464.40000,468.20000,23625482,0,0
2011.03.08 00:00:00,471.80000,477.50000,471.80000,475.40000,29849404,0,0
2011.03.09 00:00:00,474.80000,475.20000,466.70000,470.50000,31206968,0,0
2011.03.10 00:00:00,467.50000,482.50000,467.50000,482.50000,46168600,0,0
2011.03.11 00:00:00,490.10000,496.20000,490.10000,495.10000,43502740,0,0
2011.03.14 00:00:00,492.00000,493.20000,479.90000,479.90000,45600896,0,0
2011.03.15 00:00:00,470.50000,476.30000,468.20000,468.70000,37665620,0,0
2011.03.16 00:00:00,467.20000,470.60000,461.60000,463.60000,36313160,0,0
2011.03.17 00:00:00,461.50000,468.30000,457.00000,460.50000,36004720,0,0
2011.03.18 00:00:00,459.40000,461.90000,454.70000,461.10000,53505820,0,0
2011.03.21 00:00:00,467.20000,469.50000,464.80000,468.30000,41791028,0,0
2011.03.22 00:00:00,470.20000,471.00000,464.80000,464.80000,37125500,0,0
2011.03.23 00:00:00,464.00000,468.00000,464.00000,467.60000,33714980,0,0
2011.03.24 00:00:00,465.10000,468.60000,461.30000,461.30000,27576266,0,0
2011.03.25 00:00:00,461.20000,462.70000,457.70000,457.70000,28175920,0,0
2011.03.28 00:00:00,458.40000,463.40000,456.70000,459.50000,24991970,0,0
2011.03.29 00:00:00,460.70000,462.30000,456.00000,457.90000,36122640,0,0
2011.03.30 00:00:00,455.90000,460.10000,454.60000,460.00000,28056280,0,0
2011.03.31 00:00:00,462.30000,465.30000,460.70000,461.10000,27888540,0,0
2011.04.01 00:00:00,460.80000,463.10000,458.60000,459.20000,23348720,0,0
2011.04.04 00:00:00,460.00000,460.70000,457.30000,457.30000,24644484,0,0
2011.04.05 00:00:00,458.20000,459.10000,454.90000,457.20000,23343120,0,0
2011.04.06 00:00:00,458.50000,464.90000,458.10000,464.90000,27347760,0,0
2011.04.07 00:00:00,464.70000,465.90000,462.00000,463.50000,27541390,0,0
2011.04.08 00:00:00,462.50000,464.50000,462.20000,464.30000,20305304,0,0
2011.04.13 00:00:00,464.20000,464.70000,461.00000,461.00000,25947046,0,0
2011.04.14 00:00:00,459.90000,462.30000,459.90000,460.60000,24309372,0,0
2011.04.15 00:00:00,462.20000,463.50000,460.90000,461.00000,24465320,0,0
2011.04.18 00:00:00,458.40000,459.20000,454.80000,455.50000,29835812,0,0
2011.04.19 00:00:00,453.60000,457.60000,453.50000,453.70000,22451488,0,0
2011.04.20 00:00:00,454.60000,458.50000,454.30000,458.50000,21041094,0,0
2011.04.21 00:00:00,458.40000,462.70000,458.30000,460.30000,21507384,0,0
2011.04.22 00:00:00,460.90000,462.40000,454.00000,456.50000,23568350,0,0
2011.04.25 00:00:00,459.00000,467.00000,459.00000,465.60000,26290460,0,0
2011.04.26 00:00:00,463.80000,468.10000,461.50000,461.90000,28299032,0,0
2011.04.27 00:00:00,466.00000,469.30000,463.70000,469.30000,28528768,0,0
2011.04.28 00:00:00,472.20000,474.70000,472.20000,472.90000,23604190,0,0
2011.04.29 00:00:00,477.40000,481.10000,477.10000,480.10000,25172450,0,0
2011.05.04 00:00:00,483.30000,488.00000,482.60000,486.60000,21203858,0,0
2011.05.05 00:00:00,486.00000,487.00000,476.50000,479.30000,21993196,0,0
2011.05.06 00:00:00,472.50000,473.60000,470.10000,472.70000,23694420,0,0
2011.05.09 00:00:00,469.00000,477.50000,467.80000,477.50000,18943312,0,0
2011.05.10 00:00:00,479.00000,481.70000,478.60000,481.30000,17969500,0,0
2011.05.11 00:00:00,479.10000,483.70000,479.10000,483.20000,21645218,0,0
2011.05.12 00:00:00,483.10000,484.70000,480.10000,482.10000,22048540,0,0
2011.05.13 00:00:00,482.00000,482.50000,478.60000,479.70000,18215570,0,0
2011.05.16 00:00:00,479.00000,481.50000,471.50000,471.50000,25358791,0,0
2011.05.17 00:00:00,471.50000,474.60000,464.40000,464.40000,24129320,0,0
2011.05.18 00:00:00,458.40000,459.20000,451.50000,454.90000,28517737,0,0
2011.05.19 00:00:00,450.90000,456.50000,444.90000,444.90000,25462620,0,0
2011.05.20 00:00:00,444.90000,444.90000,432.20000,432.90000,26743710,0,0
2011.05.23 00:00:00,430.50000,430.50000,416.10000,417.80000,31754100,0,0
2011.05.24 00:00:00,407.20000,407.60000,402.10000,402.60000,39022310,0,0
2011.05.25 00:00:00,388.60000,389.90000,385.70000,386.40000,35542629,0,0
2011.05.26 00:00:00,386.40000,398.00000,371.00000,398.00000,47224310,0,0
2011.05.27 00:00:00,406.80000,410.80000,405.80000,410.80000,29907150,0,0
2011.05.30 00:00:00,417.10000,417.40000,412.00000,412.10000,27110110,0,0
2011.05.31 00:00:00,415.00000,421.40000,414.90000,421.40000,22752640,0,0
2011.06.01 00:00:00,423.00000,435.70000,420.90000,435.70000,33941240,0,0
2011.06.02 00:00:00,446.70000,450.60000,446.00000,450.60000,34352800,0,0
2011.06.03 00:00:00,461.90000,461.90000,436.50000,443.40000,47641090,0,0
2011.06.06 00:00:00,435.00000,436.90000,430.20000,433.80000,22887504,0,0
2011.06.07 00:00:00,443.10000,448.40000,441.40000,443.70000,31803870,0,0
2011.06.08 00:00:00,445.40000,447.00000,436.20000,439.60000,37446882,0,0
2011.06.09 00:00:00,439.80000,444.10000,437.90000,444.00000,33505398,0,0
2011.06.10 00:00:00,446.50000,451.80000,445.00000,445.00000,41110520,0,0
2011.06.13 00:00:00,443.50000,446.10000,442.00000,442.70000,57632580,0,0
2011.06.14 00:00:00,441.10000,452.60000,440.60000,441.50000,61901888,0,0
2011.06.15 00:00:00,442.90000,443.40000,436.20000,441.50000,49903450,0,0
2011.06.16 00:00:00,439.60000,445.70000,438.50000,445.20000,34484980,0,0
2011.06.17 00:00:00,445.90000,447.00000,438.60000,438.90000,47401820,0,0
2011.06.20 00:00:00,438.10000,440.20000,431.60000,431.60000,43775190,0,0
2011.06.21 00:00:00,432.80000,442.70000,432.80000,442.70000,29717269,0,0
2011.06.22 00:00:00,444.30000,445.50000,439.30000,439.60000,24937520,0,0
2011.06.23 00:00:00,436.90000,440.50000,434.40000,434.80000,19977431,0,0
2011.06.24 00:00:00,436.20000,436.20000,432.80000,433.40000,21924190,0,0
2011.06.27 00:00:00,437.00000,438.50000,433.60000,434.30000,25510430,0,0
2011.06.28 00:00:00,432.30000,432.30000,432.30000,432.30000,21077940,0,0
2011.06.29 00:00:00,433.10000,434.90000,430.90000,434.60000,25758115,0,0
2011.06.30 00:00:00,434.60000,435.60000,432.20000,432.50000,24178969,0,0
2011.07.01 00:00:00,432.50000,432.50000,424.30000,425.30000,23923044,0,0
2011.07.04 00:00:00,425.00000,426.20000,423.40000,425.40000,23936051,0,0
2011.07.05 00:00:00,425.40000,434.10000,425.40000,431.00000,25357640,0,0
2011.07.06 00:00:00,431.00000,432.80000,427.80000,428.30000,21979909,0,0
2011.07.07 00:00:00,428.30000,431.00000,426.50000,430.00000,23420702,0,0
2011.07.08 00:00:00,430.00000,431.40000,428.80000,430.30000,20108890,0,0
2011.07.11 00:00:00,430.30000,430.30000,425.10000,425.10000,21465301,0,0
2011.07.12 00:00:00,425.10000,425.10000,416.90000,417.30000,32189771,0,0
2011.07.13 00:00:00,422.20000,422.70000,417.60000,418.20000,40371960,0,0
2011.07.14 00:00:00,418.10000,419.60000,414.30000,418.90000,23984190,0,0
2011.07.15 00:00:00,419.80000,419.80000,412.50000,414.70000,19338270,0,0
2011.07.18 00:00:00,412.90000,415.80000,411.20000,415.80000,19344957,0,0
2011.07.19 00:00:00,415.80000,415.40000,409.20000,410.10000,16671736,0,0
2011.07.20 00:00:00,410.10000,416.80000,410.10000,416.80000,21357130,0,0
2011.07.21 00:00:00,416.80000,417.10000,412.20000,413.10000,18269209,0,0
2011.07.22 00:00:00,413.06000,413.06000,408.96000,409.20000,18899397,0,0
2011.07.25 00:00:00,409.20000,410.38000,407.58000,409.36000,14931100,0,0
2011.07.26 00:00:00,408.90000,410.80000,407.30000,409.40000,19651070,0,0
2011.07.27 00:00:00,409.54000,409.81000,406.45000,409.40000,30164941,0,0
2011.07.28 00:00:00,409.20000,411.40000,408.20000,408.40000,23592166,0,0
2011.07.29 00:00:00,407.58000,409.04000,402.20000,405.70000,18914457,0,0
2011.08.01 00:00:00,404.84000,404.91000,400.49000,401.95000,22317810,0,0
2011.08.02 00:00:00,398.92000,400.11000,396.23000,396.55000,30497390,0,0
2011.08.03 00:00:00,393.60000,394.15000,388.79000,391.47000,26512350,0,0
2011.08.04 00:00:00,392.93000,398.74000,392.92000,396.05000,102654332,0,0
2011.08.05 00:00:00,394.83000,399.68000,394.83000,397.66000,26815725,0,0
2011.08.08 00:00:00,399.20000,400.69000,395.10000,396.40000,24717859,0,0
2011.08.09 00:00:00,388.78000,388.82000,385.76000,387.70000,41367016,0,0
2011.08.10 00:00:00,388.60000,390.90000,385.30000,386.00000,27134822,0,0
2011.08.11 00:00:00,381.00000,386.00000,379.80000,384.40000,20268740,0,0
2011.08.12 00:00:00,385.16000,387.13000,383.58000,383.92000,20104342,0,0
2011.08.15 00:00:00,384.50000,385.00000,383.40000,384.32000,15497986,0,0
2011.08.16 00:00:00,383.66000,388.48000,383.66000,386.48000,17930850,0,0
2011.08.17 00:00:00,387.65000,393.46000,387.65000,393.46000,39329602,0,0
2011.08.18 00:00:00,398.21000,402.89000,397.70000,402.89000,31089620,0,0
2011.08.19 00:00:00,399.98000,400.76000,396.20000,400.76000,26906216,0,0
2011.08.22 00:00:00,401.87000,406.75000,401.87000,406.03000,31263730,0,0
2011.08.23 00:00:00,405.19000,405.19000,401.23000,401.28000,29971591,0,0
2011.08.24 00:00:00,403.21000,406.29000,396.68000,396.68000,27500900,0,0
2011.08.25 00:00:00,398.46000,402.19000,397.93000,401.65000,30128116,0,0
2011.08.26 00:00:00,403.20000,406.00000,401.70000,404.40000,29423121,0,0
2011.08.29 00:00:00,405.89000,413.37000,405.26000,413.37000,40735376,0,0
2011.08.30 00:00:00,421.81000,423.01000,416.84000,419.26000,45259041,0,0
2011.08.31 00:00:00,421.45000,426.29000,417.79000,425.43000,47740480,0,0
2011.09.01 00:00:00,429.49000,435.29000,429.31000,435.29000,50015093,0,0
2011.09.05 00:00:00,438.35000,439.82000,432.07000,435.73000,52711273,0,0
2011.09.06 00:00:00,434.02000,437.58000,430.82000,436.16000,41501500,0,0
2011.09.07 00:00:00,444.40000,445.72000,440.44000,443.99000,44271080,0,0
2011.09.08 00:00:00,450.40000,457.41000,449.97000,453.26000,60525026,0,0
2011.09.09 00:00:00,452.94000,460.17000,452.33000,459.92000,47274800,0,0
2011.09.12 00:00:00,461.14000,465.41000,460.49000,462.93000,52172680,0,0
2011.09.13 00:00:00,469.50000,471.07000,466.69000,469.40000,68369271,0,0
2011.09.14 00:00:00,469.33000,475.45000,466.99000,466.99000,81368254,0,0
2011.09.15 00:00:00,462.72000,470.90000,461.31000,470.67000,70567160,0,0
2011.09.16 00:00:00,470.87000,473.56000,457.11000,457.11000,59038144,0,0
2011.09.19 00:00:00,450.21000,461.68000,449.50000,461.68000,46598150,0,0
2011.09.20 00:00:00,459.32000,459.32000,454.17000,454.37000,46150975,0,0
2011.09.21 00:00:00,451.99000,454.48000,446.65000,447.57000,43954279,0,0
2011.09.22 00:00:00,443.30000,449.30000,441.67000,449.26000,46856350,0,0
2011.09.23 00:00:00,439.61000,442.14000,438.58000,440.30000,42845438,0,0
2011.09.26 00:00:00,436.63000,444.40000,431.78000,434.43000,35322513,0,0
2011.09.27 00:00:00,434.02000,440.95000,431.86000,437.47000,40128906,0,0
2011.09.28 00:00:00,441.53000,442.53000,433.97000,433.97000,37569750,0,0
2011.09.29 00:00:00,431.80000,433.38000,425.02000,428.08000,78186730,0,0
2011.09.30 00:00:00,426.13000,433.09000,424.64000,427.60000,34375279,0,0
2011.10.03 00:00:00,426.43000,428.28000,422.12000,422.12000,29519950,0,0
2011.10.04 00:00:00,417.46000,420.46000,415.35000,418.18000,28427163,0,0
2011.10.05 00:00:00,420.74000,422.71000,415.85000,417.21000,37964860,0,0
2011.10.06 00:00:00,417.94000,423.08000,417.94000,421.30000,39423054,0,0
2011.10.07 00:00:00,423.46000,423.74000,417.96000,417.96000,32474740,0,0
2011.10.10 00:00:00,416.77000,421.52000,415.73000,419.66000,22777320,0,0
2011.10.11 00:00:00,421.00000,421.29000,417.35000,417.73000,28782623,0,0
2011.10.12 00:00:00,414.41000,415.37000,409.30000,410.91000,35239363,0,0
2011.10.13 00:00:00,411.17000,413.71000,407.61000,412.59000,29053211,0,0
2011.10.14 00:00:00,413.12000,415.62000,412.59000,414.49000,21814230,0,0
2011.10.17 00:00:00,415.52000,415.52000,410.33000,410.84000,26204595,0,0
2011.10.18 00:00:00,407.44000,408.11000,404.32000,404.32000,24437588,0,0
2011.10.19 00:00:00,404.32000,407.02000,399.08000,401.15000,24269890,0,0
2011.10.20 00:00:00,402.86000,404.85000,401.62000,403.73000,18608080,0,0
2011.10.21 00:00:00,405.44000,411.79000,405.44000,411.03000,32625150,0,0
2011.10.24 00:00:00,415.90000,418.34000,414.46000,414.46000,21457073,0,0
2011.10.25 00:00:00,416.06000,417.07000,409.38000,409.38000,22397007,0,0
2011.10.26 00:00:00,410.42000,413.66000,410.35000,412.10000,25283564,0,0
2011.10.27 00:00:00,414.63000,415.59000,412.79000,414.75000,21818189,0,0
2011.10.28 00:00:00,418.83000,422.45000,415.52000,422.07000,41367331,0,0
2011.10.31 00:00:00,418.83000,428.86000,420.81000,420.81000,37892750,0,0
2011.11.01 00:00:00,418.77000,419.16000,412.60000,413.82000,44726720,0,0
2011.11.02 00:00:00,410.02000,412.06000,407.07000,407.79000,31594180,0,0
2011.11.03 00:00:00,408.18000,410.48000,405.72000,408.44000,27773402,0,0
2011.11.04 00:00:00,411.22000,412.79000,410.37000,410.57000,34030806,0,0
2011.11.07 00:00:00,409.78000,413.94000,408.66000,410.52000,35027503,0,0
2011.11.08 00:00:00,408.36000,409.76000,405.17000,408.60000,29831740,0,0
2011.11.09 00:00:00,409.19000,410.21000,404.18000,405.19000,24295778,0,0
2011.11.10 00:00:00,402.47000,402.47000,399.29000,401.03000,25317866,0,0
2011.11.11 00:00:00,399.67000,403.40000,396.30000,396.30000,37282596,0,0
2011.11.14 00:00:00,397.52000,397.70000,389.04000,391.74000,37097067,0,0
2011.11.15 00:00:00,391.63000,393.46000,386.47000,387.87000,37104623,0,0
2011.11.16 00:00:00,389.25000,392.98000,388.51000,390.89000,33191610,0,0
2011.11.17 00:00:00,390.91000,392.23000,385.86000,385.86000,33911870,0,0
2011.11.18 00:00:00,383.14000,383.45000,377.46000,379.62000,34394680,0,0
2011.11.21 00:00:00,380.40000,382.71000,377.92000,379.14000,21206979,0,0
2011.11.22 00:00:00,377.46000,382.62000,375.93000,381.76000,32278855,0,0
2011.11.23 00:00:00,385.15000,388.57000,384.84000,388.57000,33117808,0,0
2011.11.24 00:00:00,387.26000,389.29000,381.78000,381.78000,29218832,0,0
2011.11.25 00:00:00,381.78000,383.74000,379.38000,383.35000,27351140,0,0
2011.11.28 00:00:00,386.04000,388.98000,383.05000,383.31000,32647512,0,0
2011.11.29 00:00:00,385.78000,386.55000,382.90000,382.90000,34796173,0,0
2011.11.30 00:00:00,381.88000,382.62000,378.78000,380.69000,26233860,0,0
2011.12.01 00:00:00,380.47000,382.87000,377.03000,380.10000,21226047,0,0
2011.12.02 00:00:00,380.92000,383.88000,380.36000,383.88000,25131095,0,0
2011.12.05 00:00:00,385.82000,391.71000,385.82000,391.19000,34956209,0,0
2011.12.06 00:00:00,393.92000,396.29000,390.20000,390.20000,37927330,0,0
2011.12.07 00:00:00,389.15000,389.69000,386.71000,387.21000,30864012,0,0
2011.12.08 00:00:00,387.02000,388.35000,381.63000,381.63000,41697924,0,0
2011.12.09 00:00:00,381.28000,382.13000,375.67000,377.16000,31760500,0,0
2011.12.12 00:00:00,376.97000,378.82000,373.89000,375.30000,37716548,0,0
2011.12.13 00:00:00,374.11000,377.17000,371.75000,371.75000,34639690,0,0
2011.12.14 00:00:00,371.75000,374.42000,366.64000,367.55000,58152571,0,0
2011.12.15 00:00:00,364.14000,365.09000,360.16000,364.48000,40487780,0,0
2011.12.16 00:00:00,364.37000,369.65000,363.80000,366.03000,65299748,0,0
2011.12.19 00:00:00,365.71000,367.95000,364.73000,367.40000,37316924,0,0
2011.12.20 00:00:00,365.50000,369.09000,363.22000,365.67000,46463261,0,0
2011.12.21 00:00:00,368.80000,369.48000,366.96000,367.72000,47250439,0,0
2011.12.22 00:00:00,366.68000,366.78000,359.12000,360.37000,46127420,0,0
2011.12.23 00:00:00,352.48000,356.97000,352.21000,356.21000,29083282,0,0
2011.12.26 00:00:00,356.15000,356.15000,349.70000,352.68000,42840598,0,0
2011.12.27 00:00:00,348.42000,348.83000,346.48000,347.80000,57454653,0,0
2011.12.28 00:00:00,347.59000,351.34000,347.17000,350.66000,57724240,0,0
2011.12.29 00:00:00,349.06000,350.51000,347.39000,350.51000,48341526,0,0
2011.12.30 00:00:00,351.83000,352.46000,348.30000,351.55000,56176288,0,0
2012.01.03 00:00:00,351.37000,354.02000,349.31000,350.00000,20636707,0,0
2012.01.04 00:00:00,349.22000,349.92000,348.24000,348.84000,25446085,0,0
2012.01.05 00:00:00,346.42000,347.13000,340.94000,340.94000,20628970,0,0
2012.01.06 00:00:00,340.19000,340.19000,336.49000,336.73000,29081989,0,0
2012.01.09 00:00:00,334.93000,339.32000,332.28000,339.32000,171189781,0,0
2012.01.10 00:00:00,336.84000,345.25000,336.84000,344.68000,36556970,0,0
2012.01.11 00:00:00,347.98000,349.45000,346.71000,347.43000,29074759,0,0
2012.01.12 00:00:00,347.78000,349.44000,347.22000,348.11000,24422406,0,0
2012.01.13 00:00:00,349.31000,354.33000,349.31000,354.33000,22040780,0,0
2012.01.16 00:00:00,356.77000,360.08000,355.97000,357.87000,29376310,0,0
2012.01.17 00:00:00,357.52000,363.50000,357.10000,358.86000,23728969,0,0
2012.01.18 00:00:00,360.81000,363.30000,360.47000,362.66000,18117970,0,0
2012.01.19 00:00:00,363.15000,373.43000,363.04000,373.43000,23015344,0,0
2012.01.20 00:00:00,378.07000,378.07000,373.00000,373.00000,29579699,0,0
2012.01.30 00:00:00,375.10000,384.94000,373.10000,384.94000,21572300,0,0
2012.01.31 00:00:00,390.43000,393.92000,387.97000,387.97000,39042210,0,0
2012.02.01 00:00:00,388.70000,390.67000,383.05000,390.67000,39219965,0,0
2012.02.02 00:00:00,393.89000,401.61000,393.82000,401.61000,43990257,0,0
2012.02.03 00:00:00,408.95000,411.38000,401.74000,401.74000,68550146,0,0
2012.02.06 00:00:00,402.36000,402.38000,394.91000,399.73000,32924890,0,0
2012.02.07 00:00:00,400.43000,402.50000,396.02000,401.08000,37020784,0,0
2012.02.08 00:00:00,403.74000,409.74000,401.51000,409.53000,44601107,0,0
2012.02.09 00:00:00,412.98000,414.60000,409.18000,411.39000,51507627,0,0
2012.02.10 00:00:00,410.11000,409.97000,403.65000,405.02000,49901500,0,0
2012.02.13 00:00:00,402.37000,405.02000,395.54000,395.54000,34549820,0,0
2012.02.14 00:00:00,391.08000,400.26000,391.08000,400.26000,36461027,0,0
2012.02.15 00:00:00,398.61000,400.66000,394.38000,397.41000,45757977,0,0
